date,open,close,low,high,vix,rsi60,rsi14,ma60,ma240,roc7,ccs,tier,tier_label,recovery_pct,exit_stage,exit_stage_label,target_alloc,ret,strat_value,bh_value,exposure,cs_value,cs_exposure,cs2_value,cs2_exposure,year
2019-12-16,8791.3095703125,8814.23046875,8789.76953125,8833.4501953125,12.140000343322754,59.24519388022031,71.68444065164707,8322.817830403646,7910.307291666667,2.8414279800697217,0.0,0,觀望,20.871699003385924,2,加碼確認／趨勢站穩,0.0,0.009084336247558111,1.6549390828363135,2.133602187552987,0.0,1.9364113581460627,0.7,2.0385878487644615,0.7,2019
2019-12-17,8829.4697265625,8823.3603515625,8804.599609375,8831.990234375,12.289999961853027,59.36151232707599,72.13378337504756,8334.666170247396,7918.992710367838,1.9272164811450665,4.642857142857142,0,觀望,20.996899320210094,2,加碼確認／趨勢站穩,0.0,0.0010358116735056377,1.6549390828363135,2.1358121976054716,0.0,1.9378153883886962,0.7,2.0400659639283134,0.7,2019
2019-12-18,8834.650390625,8827.740234375,8820.419921875,8848.759765625,12.579999923706055,59.418018973449456,72.36038681574178,8348.568009440105,7927.343835449219,2.3882418742214417,0.0,0,觀望,21.056961724847632,2,加碼確認／趨勢站穩,0.0,0.0004963962297792612,1.6549390828363135,2.1368724067278797,0.0,1.938488735365659,0.7,2.0407748406654096,0.7,2019
2019-12-19,8838.9697265625,8887.2197265625,8838.9697265625,8888.1298828125,12.5,60.18262656148411,75.29809336506253,8362.06534016927,7935.636417643229,3.1457101510512064,0.0,0,觀望,21.872618554113778,2,加碼確認／趨勢站穩,0.0,0.006737793660475999,1.6549390828363135,2.151270212083177,0.0,1.9476315313440946,0.7,2.0504000645141356,0.7,2019
2019-12-20,8911.83984375,8924.9599609375,8901.8701171875,8931.91015625,12.510000228881836,60.66088922554304,76.97064756815897,8376.970336914062,7943.835917154948,3.1304436924231682,0.0,0,觀望,22.390159622034055,2,加碼確認／趨勢站穩,0.0,0.004246573792048958,1.6549390828363135,2.1604057397854253,0.0,1.9534210640563965,0.7,2.0564950871381624,0.7,2019
2019-12-23,8950.2001953125,8945.650390625,8934.5498046875,8956.6396484375,12.609999656677246,60.922577304320264,77.85588085297361,8393.737345377604,7952.000836181641,2.6192691095403564,0.0,0,觀望,22.673892546684126,2,加碼確認／趨勢站穩,0.0,0.002318265827304211,1.6549390828363135,2.165414134585082,0.0,1.9565910485657931,0.7,2.0598323387373343,0.7,2019
2019-12-24,8955.009765625,8952.8798828125,8934.3603515625,8957.1201171875,12.670000076293945,61.01472776119237,78.17161430221233,8409.629679361979,7960.256669108073,2.4957412457262906,0.0,0,觀望,22.773032341897448,2,加碼確認／趨勢站穩,0.0,0.0008081572464619935,1.6549390828363135,2.167164129709538,0.0,1.957697911829776,0.7,2.0609976066390674,0.7,2019
2019-12-26,8970.2099609375,9022.3896484375,8968.4599609375,9022.4599609375,12.649999618530273,61.89336469277912,80.97965438923491,8428.19150390625,7969.07529296875,2.3616262409464905,0.0,0,觀望,23.726236764927734,2,加碼確認／趨勢站穩,0.0,0.0077639560158115906,1.6549390828363135,2.183989896691647,0.0,1.9683375481655607,0.7,2.0721986529757146,0.7,2019
2019-12-27,9049.4697265625,9006.6201171875,8987.3203125,9052.0,13.430000305175781,61.57320046268404,78.51204938905708,8448.547672526041,7977.33691813151,2.0769838057509205,0.0,0,觀望,23.509985324551597,2,加碼確認／趨勢站穩,0.0,-0.001747822014396272,1.6549390828363135,2.1801726710709906,0.0,1.965929335576648,0.7,2.069663368879003,0.7,2019
2019-12-30,9004.4501953125,8945.990234375,8909.1904296875,9006.3603515625,14.819999694824219,60.35254943669935,69.71605120600343,8466.443180338541,7985.300669352214,1.3395274086060782,17.5,0,觀望,22.67855290717773,2,加碼確認／趨勢站穩,0.0,-0.006731702017363728,1.6549390828363135,2.1654963983029405,0.0,1.956665500244641,0.7,2.0599107189261203,0.7,2019
2019-12-31,8918.740234375,8972.599609375,8912.76953125,8975.3603515625,13.779999732971191,60.70027489560301,71.23900042109081,8482.945336914063,7993.16791788737,0.9607040833851999,17.142857142857146,0,觀望,23.043453777091607,2,加碼確認／趨勢站穩,0.0,0.0029744471324988364,1.6549390828363135,2.1719375528553093,0.0,1.960739498905164,0.7,2.0641996857978997,0.7,2019
2020-01-02,9039.4599609375,9092.1904296875,9010.8896484375,9093.4296875,12.470000267028809,62.214896839397774,76.86907109182542,8501.877010091146,8001.230253092448,1.8737391482082755,0.0,0,觀望,24.683431956426706,2,加碼確認／趨勢站穩,0.0,0.013328447219192352,1.6549390828363135,2.200886107891923,0.0,1.979033027950384,0.7,2.083458489391321,0.7,2020
2020-01-03,8976.4296875,9020.76953125,8976.4296875,9065.759765625,14.020000457763672,60.79195373318931,68.27350968894572,8521.826839192709,8009.565293375651,0.8397281063400985,16.785714285714285,0,觀望,23.70401970154006,2,加碼確認／趨勢站穩,0.0,-0.007855191660339544,1.6549390828363135,2.183597725691853,0.0,1.9681510493346992,0.7,2.0720023133659495,0.7,2020
2020-01-06,8943.5,9071.4697265625,8943.5,9072.41015625,13.850000381469727,61.428807582008226,70.77206916404413,8541.288997395834,8018.0890421549475,1.3245999645060014,15.357142857142858,0,觀望,24.399283884721168,2,加碼確認／趨勢站穩,0.0,0.005620384728471706,1.6549390828363135,2.1958703850024572,0.0,1.9758942856054038,0.7,2.08015412847753,0.7,2020
2020-01-07,9076.6396484375,9068.580078125,9042.5498046875,9091.9296875,13.789999961853027,61.37102956933101,70.43161756189551,8559.919002278646,8026.402042643229,0.5119533902584239,12.5,0,觀望,24.359657428684933,2,加碼確認／趨勢站穩,0.0,-0.00031854247708495986,1.6549390828363135,2.195170907010661,0.0,1.9754537012232676,0.7,2.079690296263367,0.7,2020
2020-01-08,9068.0302734375,9129.240234375,9059.3798828125,9168.8896484375,13.449999809265137,62.13140394674459,73.33183055822667,8577.789005533854,8034.58696085612,1.3614443108741936,0.0,0,觀望,25.191504993114243,2,加碼確認／趨勢站穩,0.0,0.006689046766684248,1.6549390828363135,2.2098545078685197,0.0,1.9847034327582989,0.7,2.0894280982197144,0.7,2020
2020-01-09,9202.26953125,9203.4296875,9158.5,9215.9501953125,12.539999961853027,63.036358916075635,76.38290082362306,8597.035335286459,8043.410917154948,2.8777077369902315,0.0,0,觀望,26.20888311581524,2,加碼確認／趨勢站穩,0.0,0.008126574744484083,1.6549390828363135,2.2278130557011484,0.0,1.9959936213126601,0.7,2.1013140237491,0.7,2020
2020-01-10,9232.9501953125,9178.8603515625,9164.66015625,9235.2001953125,12.5600004196167,62.533080763975846,73.38841379126231,8614.204508463541,8052.371626790365,2.298784646224372,0.0,0,觀望,25.87195780070357,2,加碼確認／趨勢站穩,0.0,-0.0026695847930331418,1.6549390828363135,2.221865719845928,0.0,1.992263689359747,0.7,2.0973872785748684,0.7,2020
2020-01-13,9213.7197265625,9273.9296875,9193.0595703125,9274.490234375,12.319999694824219,63.67432075672018,77.12532624072628,8633.367000325521,8061.08350016276,1.9988501034810202,0.0,0,觀望,27.175666865111413,2,加碼確認／趨勢站穩,0.0,0.010357422631592339,1.6549390828363135,2.2448785221370193,0.0,2.006707991276739,0.7,2.1125937471012963,0.7,2020
2020-01-14,9270.6103515625,9251.330078125,9226.490234375,9298.330078125,12.390000343322754,63.20887745273398,74.4489575666427,8651.608333333334,8069.290124511719,2.5558855713615714,0.0,0,觀望,26.86575289228601,2,加碼確認／趨勢站穩,0.0,-0.002436896778014286,1.6549390828363135,2.23940798489939,0.0,2.0032848931098886,0.7,2.1089900260744012,0.7,2020
2020-01-15,9253.759765625,9258.7001953125,9231.1396484375,9298.8203125,12.420000076293945,63.29785217591742,74.75660607414656,8671.0943359375,8077.601916503906,2.0639485595345564,0.0,0,觀望,26.96682111253117,2,加碼確認／趨勢站穩,0.0,0.0007966548728952638,1.6549390828363135,2.2411920201829605,0.0,2.004402041780214,0.7,2.110166122101213,0.7,2020
2020-01-16,9313.4501953125,9357.1298828125,9301.3203125,9357.919921875,12.319999694824219,64.46501304464573,78.48282112612333,8690.996663411459,8085.975207519531,3.1818631164048705,0.0,0,觀望,28.316611500095725,2,加碼確認／趨勢站穩,0.0,0.010631048141058974,1.6549390828363135,2.265018240442883,0.0,2.019318268000356,0.7,2.1258694164419962,0.7,2020
2020-01-17,9392.3701171875,9388.9404296875,9346.8095703125,9393.48046875,12.100000381469727,64.83256957504335,79.53424458680286,8712.407340494792,8094.253792317709,2.844707649762923,0.0,0,觀望,28.752837312506706,2,加碼確認／趨勢站穩,0.0,0.003399605143178608,1.6549390828363135,2.272718408102486,0.0,2.0241236873390815,0.7,2.1309283980632996,0.7,2020
2020-01-21,9361.0703125,9370.8095703125,9350.2001953125,9397.580078125,12.850000381469727,64.44619215554377,77.21821538536997,8733.257666015625,8102.568499755859,1.8186685669999036,0.0,0,觀望,28.504204401804234,2,加碼確認／趨勢站穩,0.0,-0.0019310868474221587,1.6549390828363135,2.268329591476705,0.0,2.021387556297958,0.7,2.128047892601691,0.7,2020
2020-01-22,9413.6103515625,9383.76953125,9375.1298828125,9439.2900390625,12.90999984741211,64.59955205042382,77.71769747850394,8753.223828125,8111.2994140625,2.232403281444606,0.0,0,觀望,28.681927517065063,2,加碼確認／趨勢站穩,0.0,0.0013830140117838674,1.6549390828363135,2.2714667230850614,0.0,2.023344481417482,0.7,2.1301080766389417,0.7,2020
2020-01-23,9377.7197265625,9402.48046875,9334.1298828125,9409.2001953125,12.979999542236328,64.82233593529165,78.45223003700227,8772.546500651042,8120.067248535156,1.3861522092761813,15.714285714285714,0,觀望,28.93851518102386,2,加碼確認／趨勢站穩,0.0,0.0019939681423002398,1.6549390828363135,2.275995955367188,0.0,2.026168620523274,0.7,2.1330812339900738,0.7,2020
2020-01-24,9446.2099609375,9314.91015625,9273.23046875,9451.4296875,14.5600004196167,62.93719852068674,67.27463503442323,8789.028499348959,8128.429791259766,0.6872533742508624,0.0,0,觀望,27.737642059807023,2,加碼確認／趨勢站穩,0.0,-0.009313533039611022,1.6549390828363135,2.2547983918388548,0.0,2.0129590686495273,0.7,2.1191746682058152,0.7,2020
2020-01-27,9092.4599609375,9139.3095703125,9088.0400390625,9185.4501953125,18.229999542236328,59.41370657709906,51.44586150370093,8803.40283203125,8135.615997314453,-1.2894966083948245,27.857142857142854,0,觀望,25.329588260498358,2,加碼確認／趨勢站穩,0.0,-0.018851559810233676,1.6549390828363135,2.212291925095086,0.0,1.9863958758547882,0.7,2.0912098446016056,0.7,2020
2020-01-28,9201.8203125,9269.6796875,9182.330078125,9288.8701171875,16.280000686645508,61.059657843529514,59.13360704933447,8819.497819010418,8143.321413167318,-0.9345835358460897,19.285714285714285,0,觀望,27.117385575260244,2,加碼確認／趨勢站穩,0.0,0.014264766521421501,1.6549390828363135,2.2438497528837935,0.0,2.0062307072265164,0.7,2.1120912787279837,0.7,2020
2020-01-29,9318.259765625,9275.16015625,9249.0400390625,9329.1201171875,16.389999389648438,61.12705226422307,59.42445196426181,8835.877815755208,8151.022288004558,-1.2118542479802152,18.92857142857143,0,觀望,27.192540584140023,2,加碼確認／趨勢站穩,0.0,0.0005912252564013176,1.6549390828363135,2.2451763735292682,0.0,2.007061001211513,0.7,2.1129653839234503,0.7,2020
2020-01-30,9211.150390625,9298.9296875,9185.1796875,9303.0,15.489999771118164,61.42154269580517,60.729856890568044,8851.086637369792,8158.632786051432,-0.7670616105594719,18.928571428571427,0,觀望,27.518497981883105,2,加碼確認／趨勢站穩,0.0,0.002562708443798023,1.6549390828363135,2.2509301059795277,0.0,2.010661459734029,0.7,2.116755823885034,0.7,2020
2020-01-31,9324.330078125,9150.9404296875,9123.2197265625,9324.7998046875,18.84000015258789,58.610249769516074,49.954131322859226,8863.048974609375,8165.566829427084,-2.481189470682632,20.714285714285715,0,觀望,25.48908508084018,2,加碼確認／趨勢站穩,0.0,-0.015914654996416755,1.6549390828363135,2.215107329921816,0.0,1.9882621713216477,0.7,2.0931746168308836,0.7,2020
2020-02-03,9190.7197265625,9273.400390625,9188.5498046875,9299.849609375,17.969999313354492,60.145318705715546,56.78705727717312,8877.027652994791,8173.001540120443,-1.372830058557517,15.714285714285717,0,觀望,27.168408487561013,2,加碼確認／趨勢站穩,0.0,0.01338222687366808,1.6549390828363135,2.2447503987603548,0.0,2.0068873341443183,0.7,2.1127825531569275,0.7,2020
2020-02-04,9398.3896484375,9467.9697265625,9374.0498046875,9485.3798828125,16.049999237060547,62.39861566577488,64.97052042650768,8894.649983723959,8181.36928914388,1.6431674352736625,0.0,0,觀望,29.836585396720228,2,加碼確認／趨勢站穩,0.0,0.02098144453400308,1.6549390828363135,2.2918485047446264,0.0,2.036362510845458,0.7,2.1438130141229577,0.7,2020
2020-02-05,9574.099609375,9508.6796875,9454.9296875,9574.9404296875,15.149999618530273,62.84558227221989,66.40409600187235,8912.552652994791,8189.6240376790365,4.041553843272094,0.0,0,觀望,30.394851051597627,2,加碼確認／趨勢站穩,0.0,0.0042997561370825554,1.6549390828363135,2.3017028944181654,0.0,2.0424916143877905,0.7,2.1502655253379204,0.7,2020
2020-02-06,9540.98046875,9572.150390625,9505.6796875,9575.66015625,14.960000038146973,63.53287947787054,68.56417240822095,8930.833333333334,8198.031081136067,3.2630113803487237,0.0,0,觀望,31.265240332982746,2,加碼確認／趨勢站穩,0.0,0.006675027996624783,1.6549390828363135,2.317066825678319,0.0,2.0520351964840273,0.7,2.160312683145186,0.7,2020
2020-02-07,9526.6396484375,9520.509765625,9496.5302734375,9570.08984375,15.470000267028809,62.57512701469748,64.90754405597383,8948.437158203125,8206.244455973307,2.6452331306610732,4.642857142857143,0,觀望,30.557079807401234,2,加碼確認／趨勢站穩,0.0,-0.005394882329740391,1.6549390828363135,2.3045665228036394,0.0,2.0442858545889653,0.7,2.1521544402404764,0.7,2020
2020-02-10,9493.6298828125,9628.3896484375,9493.6298828125,9628.66015625,15.039999961853027,63.73650246606417,68.66695534489186,8967.47548828125,8214.885622151693,3.54298797828716,0.0,0,觀望,32.03646303547358,2,加碼確認／趨勢站穩,0.0,0.011331313707803048,1.6549390828363135,2.3306802890340284,0.0,2.0605009656177056,0.7,2.1692251562174807,0.7,2020
2020-02-11,9680.8896484375,9638.9404296875,9617.2099609375,9714.740234375,15.180000305175781,63.84808263997033,69.01654992408046,8986.756168619791,8223.662333170572,5.332785233928838,0.0,0,觀望,32.18114848022364,2,加碼確認／趨勢站穩,0.0,0.0010957991559588098,1.6549390828363135,2.3332342465275615,0.0,2.062081492270989,0.7,2.170889080784168,0.7,2020
2020-02-12,9688.599609375,9725.9599609375,9666.6904296875,9728.76953125,13.739999771118164,64.75760650861784,71.81019346916771,9007.538509114584,8232.539874267579,4.880190127129835,0.0,0,觀望,33.3744686033991,2,加碼確認／趨勢站穩,0.0,0.009027914622439681,1.6549390828363135,2.3542984860993648,0.0,2.0751128992307035,0.7,2.184608101677442,0.7,2020
2020-02-13,9657.0400390625,9711.9697265625,9650.01953125,9748.3203125,14.149999618530273,64.49233028646564,70.7063873486734,9027.057503255208,8241.43320719401,2.577110056820886,0.0,0,觀望,33.182617096411946,2,加碼確認／趨勢站穩,0.0,-0.0014384425219915453,1.6549390828363135,2.350911963047499,0.0,2.073023447788173,0.7,2.182408398446304,0.7,2020
2020-02-14,9728.900390625,9731.1796875,9693.0498046875,9746.3603515625,13.680000305175781,64.69428466851558,71.35742328389279,9046.74482421875,8250.411623128255,2.3399673489106654,8.928571428571429,0,觀望,33.4460479908657,2,加碼確認／趨勢站穩,0.0,0.001977967547093895,1.6549390828363135,2.355561990616482,0.0,2.0758937089610354,0.7,2.1854301115369466,0.7,2020
2020-02-18,9679.0400390625,9732.740234375,9675.7998046875,9747.6796875,14.829999923706055,64.71086608716831,71.41300545989132,9066.112825520833,8259.690041097005,1.677677817382417,13.571428571428573,0,觀望,33.46744815198293,2,加碼確認／趨勢站穩,0.0,0.00016036564169130685,1.6549390828363135,2.355939741826651,0.0,2.0761267403797397,0.7,2.1856754390684925,0.7,2020
2020-02-19,9782.8095703125,9817.1796875,9777.099609375,9838.3701171875,14.380000114440918,65.59987182205539,74.31716036212956,9087.6203125,8269.67220662435,3.116113834010914,0.0,0,觀望,34.625387032560326,2,加碼確認／趨勢站穩,0.0,0.008675814939226312,1.6549390828363135,2.3763794390347077,0.0,2.088735204352679,0.7,2.1989492000070916,0.7,2020
2020-02-20,9799.2001953125,9750.9697265625,9636.9404296875,9820.8603515625,15.5600004196167,64.30803995316816,68.44552670403078,9108.36630859375,8279.43399658203,1.2731109001689944,17.142857142857142,0,觀望,33.71743363857578,2,加碼確認／趨勢站穩,0.0,-0.006744295515116572,1.6549390828363135,2.3603524338418107,0.0,2.0788742711229915,0.7,2.1885679457477876,0.7,2020
2020-02-21,9708.009765625,9576.58984375,9542.330078125,9715.9501953125,17.079999923706055,61.086098249120155,55.91531630438121,9125.978141276042,8287.844537353516,-0.6468614096365122,20.714285714285715,0,觀望,31.326119639890738,2,加碼確認／趨勢站穩,0.0,-0.017883337524623233,1.6549390828363135,2.318141454590352,0.0,2.052850223939768,0.7,2.161170716259222,0.7,2020
2020-02-24,9188.4404296875,9221.2802734375,9166.009765625,9322.8798828125,25.030000686645508,55.34085965549508,39.89089693085917,9135.79130859375,8294.637247721354,-5.188996145644764,35.0,0,觀望,26.45367256829454,2,加碼確認／趨勢站穩,0.0,-0.03710188867954778,1.6549390828363135,2.2321340283986957,0.0,1.9995349896006893,0.7,2.105042255526718,0.7,2020
2020-02-25,9301.2001953125,8965.6103515625,8940.490234375,9315.259765625,27.850000381469727,51.77735357591555,32.64181194341805,9141.085986328126,8300.146415201823,-7.6849433844371156,40.0,0,觀望,22.947608374641028,2,加碼確認／趨勢站穩,0.0,-0.027726076455074633,1.6549390828363135,2.1702457096693397,0.0,1.9607275076033035,0.7,2.0641870617641906,0.7,2020
2020-02-26,9011.5498046875,8980.7802734375,8927.7998046875,9148.3203125,27.559999465942383,51.963992169893345,33.41498072246608,9145.679329427083,8305.770874023438,-7.711289259476029,39.28571428571429,0,觀望,23.155637224950844,2,加碼確認／趨勢站穩,0.0,0.0016920121754293582,1.6549390828363135,2.1739177918337735,0.0,1.9630498099741984,0.7,2.066631902512799,0.7,2020
2020-02-27,8744.0302734375,8566.48046875,8562.0498046875,8904.1103515625,39.15999984741211,46.92037084032286,24.98133107595646,9144.029508463542,8309.429001871746,-11.982851052634647,53.21428571428571,1,試單 10-20%,17.47424263617845,2,加碼確認／趨勢站穩,0.1,-0.04613182731047061,1.6549390828363135,2.0736309916737383,0.1,1.899658457589291,0.73,1.999895648284078,0.7,2020
2020-02-28,8269.740234375,8567.3701171875,8264.16015625,8591.8203125,40.11000061035156,46.93161892905265,25.02509121182716,9144.019173177083,8312.982710774739,-12.730841342385279,53.21428571428571,1,試單 10-20%,0.062138303576397824,2,加碼確認／趨勢站穩,0.1,0.00010385226940567982,1.6549562697542617,2.0738463429581335,0.1,1.89980247479389,0.73,2.0000410338752324,0.7,2020
2020-03-02,8667.1396484375,8952.169921875,8543.349609375,8952.8095703125,33.41999816894531,51.45640881084752,41.04415938795183,9151.211344401041,8318.10029296875,-8.192003740012632,49.28571428571429,1,試單 10-20%,8.32522304283605,2,加碼確認／趨勢站穩,0.1,0.044914576985011,1.6623894358327322,2.16699227418401,0.1,1.9620925166865144,0.73,2.0629227317676513,0.7,2020
2020-03-03,8965.099609375,8684.08984375,8602.8896484375,9070.3203125,36.81999969482422,48.525123038715854,35.373723300035735,9153.168343098958,8322.079958089193,-9.319601387987554,52.5,1,試單 10-20%,5.0813353028065,2,加碼確認／趨勢站穩,0.1,-0.029945821009265572,1.6574112741834182,2.1020999114128345,0.1,1.9192002926314453,0.73,2.01967959135063,0.7,2020
2020-03-04,8834.099609375,9018.08984375,8757.66015625,9019.9599609375,31.989999771118164,51.99032548792898,45.47992865359883,9160.624837239584,8326.992999267579,-2.2034947823113327,48.57142857142857,1,試單 10-20%,9.122883308714913,2,加碼確認／趨勢站穩,0.1,0.038461140546626416,1.6637858669794112,2.1829490715487343,0.1,1.9730849741316234,0.73,2.0740550177860926,0.7,2020
2020-03-05,8790.08984375,8738.58984375,8677.3896484375,8921.080078125,39.619998931884766,49.173260381245655,39.86220547212079,9161.992496744791,8331.55933227539,-2.532125520856876,48.21428571428572,1,試單 10-20%,5.740809453471196,2,加碼確認／趨勢站穩,0.1,-0.030993259641753035,1.6586292522430541,2.1152923641895005,0.1,1.9284437696557164,0.73,2.029057809811825,0.7,2020
2020-03-06,8469.01953125,8575.6201171875,8375.1298828125,8612.3603515625,41.939998626708984,47.64254767043381,36.992949292922845,9161.222330729166,8335.467999267577,-4.511413751523841,52.5,1,試單 10-20%,3.768803545051691,2,加碼確認／趨勢站穩,0.1,-0.018649430797928912,1.6555360030971413,2.075843365626161,0.1,1.9021897732558957,0.73,2.002569268565467,0.7,2020
2020-03-09,7957.93017578125,7950.68017578125,7943.16015625,8243.3095703125,54.459999084472656,42.48513089330291,28.516405459889228,9150.130672200521,8336.547833251952,-7.188486511060777,70.0,2,波段底部 40-70%,-3.7932466765140282,0,持有／續抱,0.55,-0.07287402343694394,1.6434714461481008,1.9245683075480953,0.55,1.800997011109927,0.865,1.9004145726973867,0.865,2020
2020-03-10,8219.759765625,8344.25,7930.43017578125,8347.400390625,47.29999923706055,46.21409723290921,38.1311948877576,9144.967342122396,8339.468125406902,-2.604301134835829,66.42857142857143,2,波段底部 40-70%,5.049499643217015,0,持有／續抱,0.55,0.04950140308971451,1.688216224535318,2.019837139113723,0.55,1.8781133864538568,0.865,1.9817878801449582,0.865,2020
2020-03-11,8136.25,7952.0498046875,7850.9501953125,8181.35986328125,53.900001525878906,43.36484204490309,33.32139250707766,9132.212833658854,8340.646791585286,-11.171817848806299,70.35714285714286,2,波段底部 40-70%,0.27261609303710355,0,持有／續抱,0.55,-0.047002450227701664,1.6445735600482922,1.924899844514467,0.55,1.8017547061658643,0.865,1.9012140935833632,0.865,2020
2020-03-12,7398.580078125,7201.7998046875,7194.669921875,7712.330078125,75.47000122070312,38.72077622702497,26.448610599263574,9106.661499023438,8338.448791503906,-17.069031593786587,80.35714285714286,3,ALL IN,-8.268430883851263,0,持有／續抱,1.0,-0.09434674309481184,1.5592354725045743,1.7432918134008173,1.0,1.6547136257150028,1.0,1.7460561392113167,1.0,2020
2020-03-13,7610.39013671875,7874.8798828125,7219.08984375,7875.93017578125,57.83000183105469,44.175187042609856,38.670169392329264,9091.005655924479,8338.64033203125,-12.6768526455722,78.57142857142858,2,波段底部 40-70%,9.454359523421063,0,持有／續抱,0.55,0.09345998172386105,1.7049615912680476,1.9062198344206143,0.55,1.8093631309325509,1.0,1.9092425140708418,1.0,2020
2020-03-16,7392.72998046875,6904.58984375,6882.85986328125,7422.2001953125,82.69000244140625,39.076230323387406,30.740339084348207,9059.026147460938,8334.706581624348,-20.987367902519317,82.85714285714286,3,ALL IN,-4.031874724968654,0,持有／續抱,1.0,-0.12321331290147408,1.5894209099516,1.671348173503151,1.0,1.5864255053285676,1.0,1.673998418779834,1.0,2020
2020-03-17,7072.0,7334.77978515625,6828.91015625,7406.22998046875,75.91000366210938,42.09002870698597,36.91686735039144,9034.143473307291,8332.370039876301,-14.469394808479475,81.07142857142858,3,ALL IN,6.565874227454582,0,持有／續抱,1.0,0.06230492341201921,1.6884496580155963,1.775481393448083,1.0,1.6852676249369378,1.0,1.7782967620537529,1.0,2020
2020-03-18,6902.31982421875,6989.83984375,6686.35986328125,7182.830078125,76.44999694824219,40.45804870277078,34.2772670036489,9002.520475260417,8328.61195678711,-12.085007958917625,81.78571428571429,3,ALL IN,2.3565940072108438,0,持有／續抱,1.0,-0.047027988775385166,1.6090452664506358,1.6919840744061014,1.0,1.6060128779878835,1.0,1.6946670418885852,1.0,2020
2020-03-19,6996.4501953125,7150.580078125,6858.3798828125,7341.3798828125,72.0,41.53236336078428,36.55385463978886,8972.947477213542,8325.328165690104,-14.305299120651949,65.71428571428572,2,波段底部 40-70%,6.942794350526316,0,持有／續抱,0.55,0.022996268579562162,1.6460473035546077,1.7308933946134861,0.55,1.6429451814723284,1.0,1.7336380603367871,1.0,2020
2020-03-20,7248.06982421875,6879.52001953125,6854.669921875,7354.43994140625,66.04000091552734,40.28583830405578,34.39047589788454,8938.511971028645,8320.851666259765,-13.487463125847443,81.42857142857143,3,ALL IN,2.888868684899193,0,持有／續抱,1.0,-0.037907422283539605,1.6117287279256183,1.6652796877760834,1.0,1.5806653646895503,1.0,1.6679203102967841,1.0,2020
2020-03-23,6847.27978515625,6860.669921875,6631.419921875,6984.93994140625,61.59000015258789,40.20050997410484,34.23871858090541,8903.641805013021,8316.482458496093,-4.7367309848083465,62.5,2,波段底部 40-70%,2.606950002062991,0,持有／續抱,0.55,-0.0027400309327879624,1.6073125413558391,1.6607167699198335,0.55,1.5763342926959143,1.0,1.6633501570531457,1.0,2020
2020-03-24,7196.14990234375,7417.85986328125,7169.85986328125,7418.3701171875,61.66999816894531,43.77999556091789,42.33847444803651,8876.899641927082,8314.205873616536,-5.803517340356256,0.0,0,觀望,11.859299375870137,0,持有／續抱,0.0,0.08121509236724389,1.6791084614359233,1.7955920357847037,0.0,1.704356427878867,1.0,1.7984392936972866,1.0,2020
2020-03-25,7421.35986328125,7384.2998046875,7276.39990234375,7671.2099609375,63.95000076293945,43.62006622288225,42.00290292848917,8849.860970052083,8311.859790039063,6.9476967031101955,0.0,0,觀望,11.353222864517786,0,持有／續抱,0.0,-0.004524223861369192,1.6791084614359233,1.787468375451122,0.0,1.6966455378595795,1.0,1.7903027517315173,1.0,2020
2020-03-26,7462.2099609375,7797.5400390625,7462.2099609375,7809.830078125,61.0,46.0862807235688,47.518823728073265,8830.720133463541,8311.082206217448,6.309122665724209,0.0,0,觀望,17.5847726569212,1,減碼／停利一部分,0.0,0.055962006595761116,1.6791084614359233,1.887498692467832,0.0,1.791593226639946,1.0,1.8904916861323258,0.85,2020
2020-03-27,7554.25,7502.3798828125,7491.14013671875,7716.240234375,65.54000091552734,44.6670660793621,44.27950043715754,8806.216471354166,8309.108748372395,7.332643530034377,48.771929824561404,1,試單 10-20%,13.133838170381473,0,持有／續抱,0.1,-0.03785298373222423,1.6791084614359233,1.8160512351672526,0.1,1.7237760773771809,1.0,1.8296650477474146,0.85,2020
2020-03-30,7583.4599609375,7774.14990234375,7539.97021484375,7784.35009765625,57.08000183105469,46.21787202512247,47.80747478776983,8784.24912923177,8308.166748046875,8.720548786333705,28.070175438596493,0,觀望,17.23205578792013,1,減碼／停利一部分,0.0,0.03622450792632592,1.685190949212968,1.8818367975301828,0.0,1.7862190175553416,1.0,1.8860019563683652,0.7749999999999999,2020
2020-03-31,7740.06005859375,7700.10009765625,7642.85986328125,7880.31005859375,53.540000915527344,45.861711626519174,46.93547044465344,8762.237972005209,8306.933498128255,11.927868162245892,0.0,0,觀望,16.11540497165629,1,減碼／停利一部分,0.0,-0.00952513208745509,1.685190949212968,1.8639120534666744,0.0,1.7692050454760027,1.0,1.8720795326108695,0.7374999999999999,2020
2020-04-01,7459.5,7360.580078125,7301.97998046875,7566.3701171875,57.060001373291016,44.27098490874478,43.05755478548723,8733.72314453125,8304.27733154297,7.286608479094059,42.45614035087719,0,觀望,10.995535870752615,0,持有／續抱,0.0,-0.04409293583528773,1.685190949212968,1.781726698890549,0.0,1.691195600926362,1.0,1.811202239112269,0.7374999999999999,2020
2020-04-02,7317.4501953125,7487.31005859375,7307.9501953125,7501.7001953125,50.90999984741211,44.99518610096227,44.88793997468434,8707.36864420573,8302.077498372395,0.9362565024486624,35.78947368421053,0,觀望,12.906589339870234,0,持有／續抱,0.0,0.017217390358319706,1.685190949212968,1.812403382977188,0.0,1.7203135757597843,1.0,1.8342005688891547,0.7374999999999999,2020
